ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790437800,66dc192f-0aca-11e7-82f6-3863bb44ef7c,8,3,5,13,2,0,1,1,1790437838,gha
1790437800,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,52,10,42,1,1,0,1,1,1790437839,gha
1790437800,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,76,56,20,5,0,0,1,1,1790437723,gha
1790437800,2c2cdc55-52a3-4140-b4d3-8409a98f130f,21,13,8,2,2,0,1,1,1790437729,gha
1790437800,29b21bd8-2459-4727-b1f0-d73592db3321,21,9,12,6,3,0,1,1,1790437736,gha
1790437800,66dccd65-0aca-11e7-82f6-3863bb44ef7c,22,3,19,2,1,0,1,1,1790437739,gha
1790437800,1960020817312746312,104,73,31,8,3,0,1,1,1790437742,gha
1790437800,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,51,6,45,3,0,0,1,1,1790437752,gha
1790437800,0096fecb-3a56-4585-9204-aa9554f7bc49,29,18,11,17,1,0,1,1,1790437749,gha
1790437800,66dcf394-0aca-11e7-82f6-3863bb44ef7c,26,23,3,2,2,1,1,1,1790437754,gha
1790437800,1786696251091417274,23,12,11,10,1,0,1,1,1790437755,gha
1790437800,1786698158713921798,36,26,10,9,1,0,1,1,1790437759,gha
1790437800,2133952475068346460,44,19,25,10,1,0,1,1,1790437773,gha
1790437800,1786698815186893280,25,12,13,8,2,0,1,1,1790437775,gha
1790437800,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,43,35,8,14,1,0,1,1,1790437775,gha
1790437800,bf093f72-1d8d-44ae-91b5-e36958a27976,9,2,7,10,2,0,1,1,1790437783,gha
1790437800,faf021ad-9de5-44bd-b7f5-48127e8d5fea,17,2,15,1,4,0,1,1,1790437767,gha
1790437800,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,35,11,24,3,3,0,1,1,1790437766,gha
1790437800,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,8,2,6,10,2,0,1,1,1790437794,gha
1790437800,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,53,11,42,3,5,0,1,1,1790437795,gha
1790437800,66dcf897-0aca-11e7-82f6-3863bb44ef7c,22,20,2,4,3,0,1,1,1790437801,gha
1790437800,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,38,31,7,4,1,0,1,1,1790437811,gha
1790437800,1b28836b-29fd-47a7-9a98-44cd792918fb,44,22,22,1,5,0,1,1,1790437811,gha
1790437800,af626e61-9f83-4602-a9b1-038b1c1430e6,6,1,5,11,2,0,1,1,1790437813,gha
1790437800,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,18,3,15,1,2,0,1,1,1790437814,gha
1790437800,66dbf442-0aca-11e7-82f6-3863bb44ef7c,64,30,34,9,2,0,1,1,1790437834,gha
1790437800,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,32,17,15,20,3,0,1,1,1790437831,gha
1790437800,66db4158-0aca-11e7-82f6-3863bb44ef7c,23,19,4,12,4,0,1,1,1790437830,gha
1790437800,9e3603ee-2b7d-4147-a7b5-48bbd778902c,59,50,9,0,3,0,1,1,1790437821,gha
1790437800,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,26,9,17,11,0,0,1,1,1790437820,gha
1790437800,dba67615-a7e0-4c44-ab1b-b464033ec9b9,15,15,0,3,1,0,1,1,1790437817,gha
1790437800,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,12,4,8,3,1,0,1,1,1790437822,gha
1790437800,fbee1143-e93f-418d-b6bc-8fde4a9a8746,45,13,32,2,0,0,1,1,1790437818,gha
1790437800,344064f8-e82f-40fb-b235-aff506b77ae5,15,0,15,12,3,0,1,1,1790437829,gha
1790437800,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,24,16,8,9,3,0,1,1,1790437838,gha
1790437800,66db6aae-0aca-11e7-82f6-3863bb44ef7c,61,42,19,19,3,0,1,1,1790437839,gha
1790437800,606c7384-75e9-4988-858a-07b88b3a9413,32,13,19,4,3,1,1,1,1790437725,gha
1790437800,1791188268875152272,30,5,25,18,1,0,1,1,1790437736,gha
1790437800,201edb67-d071-4b67-bafd-131e5c273e9f,12,2,10,7,1,0,1,1,1790437727,gha
1790437800,1869439170989701358,9,1,8,13,1,0,1,1,1790437728,gha
1790437800,66dccc99-0aca-11e7-82f6-3863bb44ef7c,27,1,26,4,0,0,1,1,1790437739,gha
1790437800,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,30,26,4,0,3,0,1,1,1790437765,gha
1790437800,66db930d-0aca-11e7-82f6-3863bb44ef7c,25,9,16,0,3,1,1,1,1790437769,gha
1790437800,0e3dedfb-df10-4900-a67b-95349a81bc5c,23,8,15,3,1,0,1,1,1790437752,gha
1790437800,66dcf922-0aca-11e7-82f6-3863bb44ef7c,6,0,6,22,2,0,1,1,1790437745,gha
1790437800,c3b255d8-b690-4825-b1e9-a1d1680e5542,15,5,10,3,2,0,1,1,1790437745,gha
1790437800,66dbefee-0aca-11e7-82f6-3863bb44ef7c,8,6,2,7,0,0,1,1,1790437784,gha
1790437800,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,24,7,17,23,1,0,1,1,1790437785,gha
